"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"480","GRB2 events in EGFR signaling Homo sapiens R-HSA-179812","15/235",4.26689021349632e-05,0.000455205452215895,0,0,3.65450778503265,36.771804208752,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"481","SHC1 events in EGFR signaling Homo sapiens R-HSA-180336","15/235",4.26689021349632e-05,0.000455205452215895,0,0,3.65450778503265,36.771804208752,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"482","SOS-mediated signalling Homo sapiens R-HSA-112412","15/235",4.26689021349632e-05,0.000455205452215895,0,0,3.65450778503265,36.771804208752,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"483","SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347","15/235",4.26689021349632e-05,0.000455205452215895,0,0,3.65450778503265,36.771804208752,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"484","RAF/MAP kinase cascade Homo sapiens R-HSA-5673001","15/235",4.26689021349632e-05,0.000455205452215895,0,0,3.65450778503265,36.771804208752,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"485","Signaling by FGFR3 Homo sapiens R-HSA-5654741","21/333",1.57222680184486e-06,4.22816707781851e-05,0,0,3.65106417458946,48.7892348178584,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"486","Lysosome","8/124",0.0024439095510996,0.0141746753963777,0,0,3.64582749275769,21.9265761907225,"ABCA2;ATP6V0B;ATP6AP1;PSAP;IDS;AP3B2;ATP6V0A1;CTSB"
"487","inorganic cation transmembrane transport (GO:0098662)","9/140",0.00137041485877512,0.025663402638805,0,0,3.63898108197809,23.990498675312,"ATP6V0B;SLC24A3;ATP6AP1;SCN8A;ATP6V1B2;ATP2A2;ATP6V0E2;SCN1A;SCN2B"
"488","FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700","15/236",4.4797837124712e-05,0.000455205452215895,0,0,3.63778405539861,36.4264075109357,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"489","FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712","15/236",4.4797837124712e-05,0.000455205452215895,0,0,3.63778405539861,36.4264075109357,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"490","FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706","15/236",4.4797837124712e-05,0.000455205452215895,0,0,3.63778405539861,36.4264075109357,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"491","FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693","15/236",4.4797837124712e-05,0.000455205452215895,0,0,3.63778405539861,36.4264075109357,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"492","Signalling to ERKs Homo sapiens R-HSA-187687","16/253",2.66841447641939e-05,0.000329396082089147,0,0,3.62537255864511,38.1803971971422,"CAMK2B;KIDINS220;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"493","Signaling by FGFR1 Homo sapiens R-HSA-5654736","21/336",1.81343914083261e-06,4.55173224348984e-05,0,0,3.61573033707865,47.8009871220863,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"494","Membrane Trafficking Homo sapiens R-HSA-199991","26/420",1.27611483682621e-07,8.00762060108445e-06,0,0,3.61515322429028,57.3879381579428,"APP;NAPB;YWHAB;DCTN3;ARRB1;AGPAT3;KIF5A;AKT1;KIF1B;KIF1A;SPTAN1;RAB6B;SPTBN1;YWHAG;NSF;DYNC1H1;ANK2;ANK3;YWHAZ;DNM1;DYNC1LI2;DNAJC6;PAFAH1B3;VPS28;VAMP2;PAFAH1B1"
"495","Integration of energy metabolism","8/125",0.0025691836192575,0.0194969822321224,0,0,3.61448127301786,21.557370250227,"PPP2CA;SNAP25;PPP2R1A;STXBP1;GNAQ;GNB1;SLC25A4;VAMP2"
"496","Signaling by EGFR Homo sapiens R-HSA-177929","22/355",1.18412732876076e-06,3.90385176751274e-05,0,0,3.58989975891384,48.9895831646725,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;AP2B1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"497","Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706","15/239",5.17552811127623e-05,0.000506126320492338,0,0,3.58850878058406,35.4149360284528,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"498","axonogenesis (GO:0007409)","14/223",9.12602495261906e-05,0.00387564804370801,0,0,3.58253258992711,33.3239846216303,"CYFIP2;EPHA5;APP;ANK3;ENAH;PPP3CB;MAP1B;MAP1A;ADGRB1;KIF5A;HRAS;SPTAN1;SPTBN1;CDK5R1"
"499","FCERI mediated MAPK activation Homo sapiens R-HSA-2871796","18/289",1.04017995991195e-05,0.000163178231211187,0,0,3.5804253307157,41.0801236331676,"CAMK2B;MAP2K4;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;MAPK9;PAK1;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"500","Frs2-mediated activation Homo sapiens R-HSA-170968","15/240",5.4276404613618e-05,0.000523976059923773,0,0,3.57237569060773,35.0858054953235,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"501","Downstream signal transduction Homo sapiens R-HSA-186763","21/341",2.29143033698863e-06,5.21287589177361e-05,0,0,3.5583128511236,46.2094403499276,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"502","MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996","15/241",5.69046572866858e-05,0.000542395024517398,0,0,3.55638537133917,34.7605849338762,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"503","Signaling by EGFR in cancer","7/111",0.0050857712662839,0.0328949641554368,0,0,3.55075363825364,18.7526256771815,"GSK3A;YWHAB;PRKCE;CAMK4;AKT1;AP2B1;HRAS"
"504","protein localization to membrane (GO:0072657)","10/160",0.000936899309449268,0.0203693164844506,0,0,3.53732970027248,24.6655691611739,"DPP6;NLGN2;RAB15;STXBP1;ANK2;ANK3;THY1;ZDHHC22;EFR3B;SPTBN1"
"505","perinuclear region of cytoplasm (GO:0048471)","23/378",9.26967812489317e-07,2.64847946425519e-05,0,0,3.52641044004138,48.9865910666447,"CYFIP2;EPHA5;APP;RAB3C;SET;YWHAB;PRKCE;DCTN3;DNM3;CTIF;SYNJ1;VAPA;RAB15;NEDD4;ADGRB1;CALR;TPPP;DNM1L;VAMP2;ATP9A;CTSB;PAFAH1B1;CDK5R1"
"506","Signaling by Leptin Homo sapiens R-HSA-2586552","15/243",6.24980423522415e-05,0.000588262823640473,0,0,3.52482553067752,34.1216340888459,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"507","DAP12 signaling Homo sapiens R-HSA-2424491","21/344",2.63066778070913e-06,5.21287589177361e-05,0,0,3.52471562249974,45.2865079836253,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"508","Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988","16/261",3.89050778622882e-05,0.000450700363543123,0,0,3.50554581943581,35.5966646184518,"CAMK2B;YWHAB;ARRB1;FGF1;YWHAZ;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"509","Interleukin receptor SHC signaling Homo sapiens R-HSA-912526","15/245",6.85675356475061e-05,0.000622064510151471,0,0,3.49381455680999,33.4976156975446,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"510","Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021","10/162",0.00103009416570325,0.00662958039978243,0,0,3.49042736268464,24.0075260975367,"NSF;NAPB;DYNC1H1;DYNC1LI2;DCTN3;MGAT3;ANK2;ANK3;SPTAN1;SPTBN1"
"511","Signalling to RAS Homo sapiens R-HSA-167044","15/246",7.17913534059021e-05,0.000643558203745766,0,0,3.47851043983641,33.1910648676169,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"512","Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482","6/97",0.0101260678934857,0.0456582582263159,0,0,3.47122419359616,15.9420907192175,"CYFIP2;NCKAP1;ACTR2;PAK1;ACTB;WASF3"
"513","Phagosome","11/180",0.000637426152935808,0.00501214692208491,0,0,3.45966307756976,25.4564504570179,"ATP6V1A;DYNC1H1;DYNC1LI2;RAB5B;ATP6V0B;ATP6AP1;ATP6V1B2;CALR;ATP6V0E2;ACTB;ATP6V0A1"
"514","regulated exocytosis (GO:0045055)","9/148",0.00201168405722534,0.0323151173349602,0,0,3.42813575226775,21.2845512144696,"APP;SYNGR1;PPP3CB;APLP2;STXBP1;DNAJC5;PSAP;ENDOD1;VAMP2"
"515","MAPK family signaling cascades Homo sapiens R-HSA-5683057","17/284",3.03323796473308e-05,0.00036839164313613,0,0,3.42334581772784,35.6140756784678,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PAK1;PSMB2;PPP2R1A;PSMB3;AGO1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"516","Circadian entrainment","6/99",0.0111314237973492,0.0478238948330556,0,0,3.39622641509434,15.2761693502926,"CAMK2B;PLCB4;GNAQ;GNB1;CALM2;CAMK2G"
"517","CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764","6/99",0.0111314237973492,0.0490173223356954,0,0,3.39622641509434,15.2761693502926,"PSMB6;PSMA6;PPP3CB;AHCYL1;PSMB2;PSMB3"
"518","Interleukin-2 signaling Homo sapiens R-HSA-451927","15/252",9.4067422571832e-05,0.000823636851123134,0,0,3.38939785999021,31.4247980946878,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"519","Endocytosis","12/201",0.000452025638011118,0.0055612851221974,0,0,3.3805609915199,26.0363088342412,"DNM3;RAB5B;DNAJC6;NEDD4;IQSEC3;ARRB1;AP2B1;DNM1L;HRAS;VPS28;RAB11FIP4;DNM1"
"520","mitochondrion organization (GO:0007005)","10/167",0.00129666929365509,0.0251276884479181,0,0,3.37839948628057,22.4594524327471,"DNM3;ATCAY;OPA1;MFN2;HAP1;DNM1L;SLC25A4;NFE2L1;DNM1;TRAK2"
"521","DAP12 interactions Homo sapiens R-HSA-2172127","21/359",5.11782039990942e-06,9.17552085983761e-05,0,0,3.36567548700219,41.003290447044,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"522","Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202","23/395",1.96193928854115e-06,4.76561382023059e-05,0,0,3.36228813559322,44.1857689040289,"CAMK2B;MAP2K4;GSK3A;AHCYL1;YWHAB;ARRB1;FGF1;PSMB6;PPP2CA;PSMA6;MAPK9;PPP3CB;PAK1;PSMB2;PPP2R1A;PSMB3;AGO1;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"523","Melanogenesis","6/100",0.0116596853037354,0.0491826725539385,0,0,3.35992429890463,14.9570997826831,"CAMK2B;PLCB4;GNAQ;CALM2;HRAS;CAMK2G"
"524","chemical synaptic transmission (GO:0007268)","17/289",3.77978017397345e-05,0.00221895330213265,0,0,3.35954861111111,34.2111556862911,"GABRQ;CHRNB2;NAPB;GABRA1;SNAP25;SLC12A5;SYT1;SYN2;SYN1;NOVA1;KCNQ2;KIF5A;SLC17A6;KIF1B;HAP1;SCN2B;PAFAH1B1"
"525","Signaling by FGFR2 Homo sapiens R-HSA-5654738","21/361",5.5759129055172e-06,9.76433120431267e-05,0,0,3.3455304031725,40.4710636324857,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"526","protein transport (GO:0015031)","19/326",1.51634993820044e-05,0.00137574294393094,0,0,3.33925354393755,37.0544255718237,"NSF;ATP6V1A;NAPB;RAB3C;ATP6V0B;RAB5B;ATP6AP1;ANK3;SCAMP1;DNAJC27;CLIP3;STX1B;RAB15;ATP6V1B2;ATP6V0E2;RAB6B;SPTBN1;VAMP2;ATP6V0A1"
"527","Signaling by PDGF Homo sapiens R-HSA-186797","21/364",6.3329872466854e-06,0.000108380440835321,0,0,3.31575326759917,39.6886995908302,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"528","peptidyl-serine modification (GO:0018209)","10/170",0.00148191396086545,0.0271366996870408,0,0,3.31454359673025,21.5923317818263,"CAMK2B;MAPK9;CAB39;PRKCE;CAMK4;AKT1;CAMK2G;DCLK1;TTBK2;CDK5R1"
"529","anterograde trans-synaptic signaling (GO:0098916)","14/240",0.000197346974372848,0.0070340100151465,0,0,3.31014895536215,28.2373815295219,"GABRQ;CHRNB2;GABRA1;SNAP25;SLC12A5;SYT1;SYN2;SYN1;NOVA1;KCNQ2;KIF5A;HAP1;SCN2B;PAFAH1B1"
"530","Signaling by FGFR Homo sapiens R-HSA-190236","21/366",6.88820494283894e-06,0.000115262629376838,0,0,3.2961895456766,39.1775202072335,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"531","Signaling by ERBB4 Homo sapiens R-HSA-1236394","19/330",1.79709325990058e-05,0.000246038404491843,0,0,3.29562233918339,36.0104577441347,"CAMK2B;GSK3A;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;NEDD4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"532","G2/M Transition Homo sapiens R-HSA-69275","10/173",0.0016881049077394,0.00970338164525013,0,0,3.25303823072165,20.7678799075358,"PPP2CA;PSMB6;PSMA6;DYNC1H1;PSMB2;PPP2R1A;PSMB3;DCTN3;YWHAG;PAFAH1B1"
"533","Apelin signaling pathway","8/138",0.00469956790706889,0.0237021685747822,0,0,3.25086512403586,17.4255626159063,"PLCB4;PRKCE;GNAQ;CAMK4;GNB1;AKT1;CALM2;HRAS"
"534","FSH regulation of apoptosis","15/263",0.000150880025375611,0.00250029756336727,0,0,3.23722375690608,28.4844146157256,"ACTR2;KIDINS220;ATP2A2;THY1;ATP2B1;ACTB;CX3CL1;PGRMC1;PPP2R1A;DNAJC5;GNB1;CDK14;MAPRE2;CAMK2G;ATP9A"
"535","Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372","11/192",0.00108332284186941,0.00691306864345477,0,0,3.22830057663859,22.0419396954748,"PPP2CA;PSMB6;PSMA6;GSK3A;PSMB2;PPP2R1A;PSMB3;AGO1;AKT1;FGF1;HRAS"
"536","T cell receptor signaling pathway","8/139",0.00490696396322298,0.0328949641554368,0,0,3.22588386189205,17.1523466493277,"CAMK2B;MAP2K4;MAPK9;PPP3CB;PAK1;AKT1;CALM2;HRAS"
"537","Mitotic G2-G2/M phases Homo sapiens R-HSA-453274","10/175",0.0018380391228888,0.010485177723752,0,0,3.21327718602923,20.2406128409554,"PPP2CA;PSMB6;PSMA6;DYNC1H1;PSMB2;PPP2R1A;PSMB3;DCTN3;YWHAG;PAFAH1B1"
"538","Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016","7/122",0.00842540478890317,0.0394057751928204,0,0,3.20930669800235,15.3292655027396,"DNM3;PPP2CA;APP;MAP2K4;MAPK9;PPP2R1A;DNM1"
"539","cAMP signaling pathway","12/211",0.000695969733991524,0.0050595984170216,0,0,3.20903145866318,23.3303145798721,"CAMK2B;MAPK9;PAK1;ACOX1;CAMK4;AKT1;ATP2A2;ATP1A3;ATP2B2;ATP2B1;CALM2;CAMK2G"
"540","Toll-Like Receptors Cascades Homo sapiens R-HSA-168898","8/140",0.00512130075933009,0.0261764272163209,0,0,3.20128110372013,16.8846668017788,"DNM3;PPP2CA;APP;MAP2K4;MAPK9;PPP2R1A;DNM1;CTSB"
"541","NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165","15/266",0.000170792755284148,0.00141326312888971,0,0,3.19803658294997,27.7431582602984,"CAMK2B;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"542","axon guidance (GO:0007411)","9/158",0.00312767299390896,0.042181319566502,0,0,3.19641814998541,18.4352330125418,"CYFIP2;EPHA5;ENAH;KIF5A;HRAS;SPTAN1;PLXNA4;SPTBN1;CDK5R1"
"543","transmembrane transport (GO:0055085)","21/378",1.12502359480423e-05,0.00137574294393094,0,0,3.18341044282882,36.2753486415252,"GABRQ;CHRNB2;ATP6V1A;ABCA2;GABRA1;ATP6V0B;TTYH3;ATP6AP1;ATP2A2;ATP1A3;ATP2B2;ATP2B1;PSMB6;PSMA6;PSMB2;SLC22A17;PSMB3;ATP6V1B2;ATP13A2;ATP6V0E2;ATP6V0A1"
"544","ficolin-1-rich granule lumen (GO:1904813)","7/123",0.00879362563960129,0.047201585813132,0,0,3.18147716682199,15.0602481157772,"ACTR2;ACTR1B;PKM;CAB39;TIMP2;EEF2;CTSB"
"545","Thermogenesis","13/231",0.000466274170929004,0.00416060029444342,0,0,3.1790629095675,24.3857546821288,"SMARCC2;NDUFB10;NDUFB6;NDUFB11;NDUFC2;ATP5H;SDHB;ACTB;RHEB;NDUFS5;NDUFAB1;NDUFS3;HRAS"
"546","apoptotic process (GO:0006915)","13/231",0.000466274170929004,0.0129151112215327,0,0,3.1790629095675,24.3857546821288,"CYFIP2;APP;NCKAP1;FEM1B;PRKCE;CIT;PPP2CA;ATCAY;PPP2R1A;AKT1;CDIP1;VDAC1;DNM1L"
"547","Vesicle-mediated transport Homo sapiens R-HSA-5653656","27/492",7.91792994504405e-07,3.76666725446714e-05,0,0,3.17828571428571,44.6516274611312,"APP;NAPB;YWHAB;DCTN3;ARRB1;AGPAT3;KIF5A;AKT1;KIF1B;KIF1A;SPTAN1;RAB6B;SPTBN1;YWHAG;NSF;DYNC1H1;ANK2;ANK3;YWHAZ;DNM1;DYNC1LI2;DNAJC6;CALR;PAFAH1B3;VPS28;VAMP2;PAFAH1B1"
"548","EGF/EGFR signaling pathway","8/141",0.00534272648987031,0.0338308669403888,0,0,3.1770483118365,16.6223776959557,"MAPK9;SYNJ1;STXBP1;TNK2;STMN1;AKT1;AP2B1;DNM1"
"549","Hippo signaling pathway","9/159",0.00326175583716699,0.0175983105633196,0,0,3.17494565217391,18.1781184017432,"PPP2CA;PAK1;PPP2R2C;PPP2R1A;YWHAB;FGF1;YWHAZ;ACTB;YWHAG"
"550","Muscle contraction Homo sapiens R-HSA-397014","11/196",0.00127955677301737,0.00782186564282194,0,0,3.15784965293162,21.0351992602245,"CAMK2B;AHCYL1;SCN8A;TMOD2;ATP2A2;ATP1A3;ATP2B2;ATP2B1;CAMK2G;SCN1A;SCN2B"
"551","protein kinase binding (GO:0019901)","27/495",8.90126012822672e-07,5.07371827308923e-05,0,0,3.15741758241758,43.988834847154,"GSK3A;THY1;ACTB;HINT1;SV2A;YWHAG;EPHA5;NSF;NTRK2;NTRK3;CADPS;ANK2;MAPK8IP2;EEF2;MAPK8IP3;SRCIN1;YWHAZ;SNAP91;SYN1;DNM1;PJA2;STX1B;EEF1A2;VDAC1;MAPT;CALM2;CDK5R1"
"552","Tuberculosis","10/178",0.00208295600880432,0.0123909177959642,0,0,3.15541066562865,19.4814020659665,"CAMK2B;MAPK9;RAB5B;PPP3CB;ATP6V0B;ATP6AP1;AKT1;CALM2;CAMK2G;ATP6V0A1"
"553","Signaling by SCF-KIT Homo sapiens R-HSA-1433557","18/325",4.94519140666732e-05,0.000489964359107959,0,0,3.15469137034651,31.2772184868744,"CAMK2B;GSK3A;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"554","specific granule (GO:0042581)","9/160",0.00340032378326885,0.02345050885013,0,0,3.15375755830694,17.9255940856663,"SNAP25;PGRMC1;DNAJC5;TIMP2;VAMP1;SLC2A3;KCNAB2;SCAMP1;SPTAN1"
"555","Golgi vesicle transport (GO:0048193)","15/271",0.00020906197654472,0.00732083693303965,0,0,3.134765625,26.5604923777427,"NSF;DYNC1H1;DCTN3;ANK2;ANK3;SCAMP1;AP3B2;DYNC1LI2;VAPA;KIF5A;SPTAN1;RAB6B;SPTBN1;VAMP2;ATP9A"
"556","cytoskeleton (GO:0005856)","28/520",7.18437395828437e-07,2.39479131942813e-05,0,0,3.11964497868474,44.1310820749879,"SNAP25;ACTB;PPP2CA;HINT1;ACTR1B;MPRIP;PPP2R1A;EPB41L1;AKT1;MAP4;SPTAN1;SPTBN1;ACTR2;SLC30A9;DST;TMOD2;ANK3;SRCIN1;EML2;SYN1;DNM1;PJA2;SEPT3;DNM3;MAPT;HAP1;MAPRE2;INA"
"557","Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494","8/144",0.00605102926172815,0.0303761668938753,0,0,3.10648812370477,15.8664716423849,"PSMB6;PSMA6;PPP3CB;PSMB2;PSMB3;AGO1;GNB1;AP2B1"
"558","RHO GTPase Effectors Homo sapiens R-HSA-195258","14/255",0.000366362088504977,0.00262733954899283,0,0,3.10172262039482,24.5404832226619,"CYFIP2;NCKAP1;ACTR2;YWHAB;YWHAZ;ACTB;CIT;PPP2CA;PAK1;PPP2R1A;KIF5A;YWHAG;WASF3;PAFAH1B1"
"559","positive regulation of protein modification process (GO:0031401)","9/163",0.00384396770141102,0.0476556492671825,0,0,3.09184429700734,17.1945196849488,"CLIP3;APP;NTRK2;PAK1;NTRK3;AKT1;ARRB1;CALM2;HRAS"
"560","Inflammatory mediator regulation of TRP channels","7/127",0.0103853588218443,0.0472432009150565,0,0,3.0747972972973,14.0437008653562,"CAMK2B;MAPK9;PLCB4;PRKCE;GNAQ;CALM2;CAMK2G"
"561","polymeric cytoskeletal fiber (GO:0099513)","12/221",0.00104169279376347,0.00992088375012832,0,0,3.05391623517074,20.9709624458466,"DYNC1H1;SYNJ1;MAP1B;MAP1A;KIF5A;KIF1B;KIF1A;MAPT;TPPP;KCNAB2;DNM1L;CDK5R1"
"562","ficolin-1-rich granule (GO:0101002)","10/184",0.00265161349568356,0.0203970268898736,0,0,3.04566381659307,18.0686654366879,"ACTR2;ACTR1B;PKM;CAB39;TIMP2;SLC2A3;EEF2;ARL8A;ATP6V0A1;CTSB"
"563","Tight junction","9/167",0.00450460405163248,0.0232237364439719,0,0,3.01295060539351,16.277933504605,"PPP2CA;ACTR2;MAPK9;PPP2R2C;PPP2R1A;HSPA4;PRKCE;NEDD4;ACTB"
"564","Signaling by Rho GTPases Homo sapiens R-HSA-194315","19/367",7.58870093404227e-05,0.000672269623921627,0,0,2.93958293199769,27.8856628092398,"CYFIP2;NCKAP1;ACTR2;YWHAB;GDI2;YWHAZ;ACTB;CIT;PPP2CA;ARHGAP44;ABR;ARHGEF9;PAK1;PPP2R1A;KIF5A;ARHGEF4;YWHAG;WASF3;PAFAH1B1"
"565","Wnt signaling pathway","12/231",0.00151962774992639,0.0135597553070355,0,0,2.91296678551323,18.9030858688446,"PPP2CA;CAMK2B;MAPK9;PPP3CB;GSK3A;PLCB4;PPP2R1A;PRKCE;AKT1;ARRB1;CAMK2G;PAFAH1B1"
"566","Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705","12/233",0.00163413160750706,0.00956420516874173,0,0,2.88630756833819,18.5204073977053,"PPP2CA;PSMB6;PSMA6;GSK3A;AHCYL1;PSMB2;PPP2R1A;PSMB3;AGO1;AKT1;FGF1;HRAS"
"567","cadherin binding (GO:0045296)","16/313",0.000318479472378054,0.0076435073370733,0,0,2.88402025798148,23.2219942300181,"YWHAB;ANK3;GAPVD1;EEF2;YWHAZ;PSMB6;LARP1;PKM;MPRIP;VAPA;EPB41L1;PRDX1;SPTAN1;SPTBN1;PFKP;CDK5R1"
